DateTimeUTC;IV_pct
2025-04-28 16:30:02;22.1402
2025-04-28 16:30:18;22.1402
2025-04-28 16:30:35;22.1402
2025-04-28 16:30:51;22.1402
2025-04-28 16:31:07;22.1402
2025-04-28 16:31:23;22.1402
2025-04-28 16:31:40;22.2448
2025-04-28 16:31:56;22.2448
2025-04-28 16:32:12;22.2448
2025-04-28 16:32:29;22.2448
2025-04-28 16:32:45;22.2448
2025-04-28 16:33:01;22.2448
2025-04-28 16:33:18;22.2448
2025-04-28 16:33:34;22.2448
2025-04-28 16:33:50;22.2513
2025-04-28 16:34:07;22.2513
2025-04-28 16:34:23;22.2513
2025-04-28 16:34:39;22.2513
2025-04-28 16:34:55;22.2513
2025-04-28 16:35:12;22.2513
2025-04-28 16:35:28;22.2513
2025-04-28 16:35:44;22.2389
2025-04-28 16:36:01;22.2389
2025-04-28 16:36:17;22.2389
2025-04-28 16:36:33;22.2389
2025-04-28 16:36:50;22.2389
2025-04-28 16:37:06;22.2389
2025-04-28 16:37:22;22.2389
2025-04-28 16:37:39;22.2389
2025-04-28 16:37:55;22.2322
2025-04-28 16:38:11;22.2322
2025-04-28 16:38:28;22.2322
2025-04-28 16:38:44;22.2322
2025-04-28 16:39:00;22.2322
2025-04-28 16:39:17;22.2322
2025-04-28 16:39:33;22.2322
2025-04-28 16:39:49;22.2322
2025-04-28 16:40:05;22.1749
2025-04-28 16:40:22;22.1749
2025-04-28 16:40:38;22.1749
2025-04-28 16:40:54;22.1749
2025-04-28 16:41:11;22.1749
2025-04-28 16:41:27;22.1749
2025-04-28 16:41:43;22.1749
2025-04-28 16:42:00;22.1203
2025-04-28 16:42:16;22.1203
2025-04-28 16:42:32;22.1203
2025-04-28 16:42:49;22.1203
2025-04-28 16:43:05;22.1203
2025-04-28 16:43:21;22.1203
2025-04-28 16:43:38;22.1203
2025-04-28 16:43:54;22.1203
2025-04-28 16:44:10;22.0452
2025-04-28 16:44:26;22.0452
2025-04-28 16:44:43;22.0452
2025-04-28 16:44:59;22.0452
2025-04-28 16:45:15;22.0452
2025-04-28 16:45:32;22.0452
2025-04-28 16:45:48;22.0452
2025-04-28 16:46:04;22.0243
2025-04-28 16:46:21;22.0243
2025-04-28 16:46:37;22.0243
2025-04-28 16:46:53;22.0243
2025-04-28 16:47:10;22.0243
2025-04-28 16:47:26;22.0243
2025-04-28 16:47:42;22.0243
2025-04-28 16:47:59;21.9106
2025-04-28 16:48:15;21.9106
2025-04-28 16:48:31;21.9106
2025-04-28 16:48:47;21.9106
2025-04-28 16:49:04;21.9106
2025-04-28 16:49:20;21.9106
2025-04-28 16:49:36;21.9106
2025-04-28 16:49:53;21.9106
2025-04-28 16:50:09;21.8870
2025-04-28 16:50:25;21.8870
2025-04-28 16:50:42;21.8870
2025-04-28 16:50:58;21.8870
2025-04-28 16:51:14;21.8870
2025-04-28 16:51:30;21.8870
2025-04-28 16:51:47;21.8870
2025-04-28 16:52:03;22.0761
2025-04-28 16:52:19;22.0761
2025-04-28 16:52:36;22.0761
2025-04-28 16:52:52;22.0761
2025-04-28 16:53:08;22.0761
2025-04-28 16:53:25;22.0761
2025-04-28 16:53:41;22.0761
2025-04-28 16:53:57;22.0761
2025-04-28 16:54:14;22.2300
2025-04-28 16:54:30;22.2300
2025-04-28 16:54:46;22.2300
2025-04-28 16:55:03;22.2300
2025-04-28 16:55:19;22.2300
2025-04-28 16:55:35;22.2300
2025-04-28 16:55:52;22.2300
2025-04-28 16:56:08;22.2777
2025-04-28 16:56:24;22.2777
2025-04-28 16:56:41;22.2777
2025-04-28 16:56:57;22.2777
2025-04-28 16:57:13;22.2777
2025-04-28 16:57:29;22.2777
2025-04-28 16:57:46;22.2777
2025-04-28 16:58:02;22.2777
2025-04-28 16:58:18;22.0840
2025-04-28 16:58:35;22.0840
2025-04-28 16:58:51;22.0840
2025-04-28 16:59:07;22.0840
2025-04-28 16:59:24;22.0840
2025-04-28 16:59:40;22.0840
2025-04-28 16:59:56;22.0840
2025-04-28 17:00:13;22.0840
2025-04-28 17:00:29;22.2433
2025-04-28 17:00:45;22.2433
2025-04-28 17:01:02;22.2433
2025-04-28 17:01:18;22.2433
2025-04-28 17:01:34;22.2433
2025-04-28 17:01:50;22.2433
2025-04-28 17:02:07;22.2433
2025-04-28 17:02:23;22.3414
2025-04-28 17:02:39;22.3414
2025-04-28 17:02:56;22.3414
2025-04-28 17:03:12;22.3414
2025-04-28 17:03:28;22.3414
2025-04-28 17:03:45;22.3414
2025-04-28 17:04:01;22.3414
2025-04-28 17:04:17;22.3414
2025-04-28 17:04:34;22.3563
2025-04-28 17:04:50;22.3563
2025-04-28 17:05:06;22.3563
2025-04-28 17:05:22;22.3563
2025-04-28 17:05:39;22.3563
2025-04-28 17:05:55;22.3563
2025-04-28 17:06:11;22.3563
2025-04-28 17:06:28;22.4108
2025-04-28 17:06:44;22.4108
2025-04-28 17:07:00;22.4108
2025-04-28 17:07:17;22.4108
2025-04-28 17:07:33;22.4108
2025-04-28 17:07:49;22.4108
2025-04-28 17:08:06;22.4108
2025-04-28 17:08:22;22.4108
2025-04-28 17:08:38;22.3111
2025-04-28 17:08:54;22.3111
2025-04-28 17:09:11;22.3111
2025-04-28 17:09:27;22.3111
2025-04-28 17:09:43;22.3111
2025-04-28 17:10:00;22.3111
2025-04-28 17:10:16;22.3111
2025-04-28 17:10:32;22.3111
2025-04-28 17:10:49;22.3441
2025-04-28 17:11:05;22.3441
2025-04-28 17:11:21;22.3441
2025-04-28 17:11:38;22.3441
2025-04-28 17:11:54;22.3441
2025-04-28 17:12:10;22.3441
2025-04-28 17:12:27;22.3441
2025-04-28 17:12:43;22.3716
2025-04-28 17:12:59;22.3716
2025-04-28 17:13:15;22.3716
2025-04-28 17:13:32;22.3716
2025-04-28 17:13:48;22.3716
2025-04-28 17:14:04;22.3716
2025-04-28 17:14:21;22.3716
2025-04-28 17:14:37;22.3716
2025-04-28 17:14:53;22.4547
2025-04-28 17:15:10;22.4547
2025-04-28 17:15:26;22.4547
2025-04-28 17:15:42;22.4547
2025-04-28 17:15:59;22.4547
2025-04-28 17:16:15;22.4547
2025-04-28 17:16:31;22.4547
2025-04-28 17:16:47;22.3104
2025-04-28 17:17:04;22.3104
2025-04-28 17:17:20;22.3104
2025-04-28 17:17:36;22.3104
2025-04-28 17:17:53;22.3104
2025-04-28 17:18:09;22.3104
2025-04-28 17:18:25;22.3104
2025-04-28 17:18:42;22.3399
2025-04-28 17:18:58;22.3399
2025-04-28 17:19:14;22.3399
2025-04-28 17:19:31;22.3399
2025-04-28 17:19:47;22.3399
2025-04-28 17:20:03;22.3399
2025-04-28 17:20:20;22.3399
2025-04-28 17:20:36;22.3399
2025-04-28 17:20:52;22.3696
2025-04-28 17:21:08;22.3696
2025-04-28 17:21:25;22.3696
2025-04-28 17:21:41;22.3696
2025-04-28 17:21:57;22.3696
2025-04-28 17:22:14;22.3696
2025-04-28 17:22:30;22.3696
2025-04-28 17:22:46;22.4343
2025-04-28 17:23:03;22.4343
2025-04-28 17:23:19;22.4343
2025-04-28 17:23:35;22.4343
2025-04-28 17:23:52;22.4343
2025-04-28 17:24:08;22.4343
2025-04-28 17:24:24;22.4343
2025-04-28 17:24:40;22.4343
2025-04-28 17:24:57;22.4240
2025-04-28 17:25:13;22.4240
2025-04-28 17:25:29;22.4240
2025-04-28 17:25:46;22.4240
2025-04-28 17:26:02;22.4240
2025-04-28 17:26:18;22.4240
2025-04-28 17:26:35;22.4240
2025-04-28 17:26:51;22.4240
2025-04-28 17:27:07;22.2926
2025-04-28 17:27:24;22.2926
2025-04-28 17:27:40;22.2926
2025-04-28 17:27:56;22.2926
2025-04-28 17:28:12;22.2926
2025-04-28 17:28:29;22.2926
2025-04-28 17:28:45;22.2926
2025-04-28 17:29:01;22.4204
2025-04-28 17:29:18;22.4204
2025-04-28 17:29:34;22.4204
2025-04-28 17:29:50;22.4204
2025-04-28 17:30:07;22.4204
2025-04-28 17:30:23;22.4204
2025-04-28 17:30:39;22.4204
2025-04-28 17:30:55;22.4204
2025-04-28 17:31:12;22.4762
2025-04-28 17:31:28;22.4762
2025-04-28 17:31:44;22.4762
2025-04-28 17:32:01;22.4762
2025-04-28 17:32:17;22.4762
2025-04-28 17:32:33;22.4762
2025-04-28 17:32:50;22.4762
2025-04-28 17:33:06;22.7278
2025-04-28 17:33:22;22.7278
2025-04-28 17:33:39;22.7278
2025-04-28 17:33:55;22.7278
2025-04-28 17:34:11;22.7278
2025-04-28 17:34:28;22.7278
2025-04-28 17:34:44;22.7278
2025-04-28 17:35:00;22.3930
2025-04-28 17:35:16;22.3930
2025-04-28 17:35:33;22.3930
2025-04-28 17:35:49;22.3930
2025-04-28 17:36:05;22.3930
2025-04-28 17:36:22;22.3930
2025-04-28 17:36:38;22.3930
2025-04-28 17:36:55;22.3930
2025-04-28 17:37:11;22.3852
2025-04-28 17:37:27;22.3852
2025-04-28 17:37:44;22.3852
2025-04-28 17:38:00;22.3852
2025-04-28 17:38:16;22.3852
2025-04-28 17:38:33;22.3852
2025-04-28 17:38:49;22.3852
2025-04-28 17:39:05;22.3852
2025-04-28 17:39:21;22.2504
2025-04-28 17:39:38;22.2504
2025-04-28 17:39:54;22.2504
2025-04-28 17:40:10;22.2504
2025-04-28 17:40:27;22.2504
2025-04-28 17:40:43;22.2504
2025-04-28 17:40:59;22.2504
2025-04-28 17:41:16;22.3554
2025-04-28 17:41:32;22.3554
2025-04-28 17:41:48;22.3554
2025-04-28 17:42:05;22.3554
2025-04-28 17:42:21;22.3554
2025-04-28 17:42:37;22.3554
2025-04-28 17:42:53;22.3554
2025-04-28 17:43:10;22.3554
2025-04-28 17:43:26;22.2672
2025-04-28 17:43:42;22.2672
2025-04-28 17:43:59;22.2672
2025-04-28 17:44:15;22.2672
2025-04-28 17:44:31;22.2672
2025-04-28 17:44:48;22.2672
2025-04-28 17:45:04;22.2672
2025-04-28 17:45:20;22.3661
2025-04-28 17:45:37;22.3661
2025-04-28 17:45:53;22.3661
2025-04-28 17:46:09;22.3661
2025-04-28 17:46:26;22.3661
2025-04-28 17:46:42;22.3661
2025-04-28 17:46:58;22.3661
2025-04-28 17:47:14;22.2768
2025-04-28 17:47:31;22.2768
2025-04-28 17:47:47;22.2768
2025-04-28 17:48:03;22.2768
2025-04-28 17:48:20;22.2768
2025-04-28 17:48:36;22.2768
2025-04-28 17:48:52;22.2768
2025-04-28 17:49:09;22.2768
2025-04-28 17:49:25;22.2401
2025-04-28 17:49:41;22.2401
2025-04-28 17:49:58;22.2401
2025-04-28 17:50:14;22.2401
2025-04-28 17:50:30;22.2401
2025-04-28 17:50:47;22.2401
2025-04-28 17:51:03;22.2401
2025-04-28 17:51:19;22.2401
2025-04-28 17:51:36;22.2194
2025-04-28 17:51:52;22.2194
2025-04-28 17:52:08;22.2194
2025-04-28 17:52:24;22.2194
2025-04-28 17:52:41;22.2194
2025-04-28 17:52:57;22.2194
2025-04-28 17:53:13;22.2194
2025-04-28 17:53:30;22.1883
2025-04-28 17:53:46;22.1883
2025-04-28 17:54:02;22.1883
2025-04-28 17:54:19;22.1883
2025-04-28 17:54:35;22.1883
2025-04-28 17:54:51;22.1883
2025-04-28 17:55:08;22.1883
2025-04-28 17:55:24;22.1883
2025-04-28 17:55:40;22.1933
2025-04-28 17:55:56;22.1933
2025-04-28 17:56:13;22.1933
2025-04-28 17:56:29;22.1933
2025-04-28 17:56:45;22.1933
2025-04-28 17:57:02;22.1933
2025-04-28 17:57:18;22.1933
2025-04-28 17:57:34;22.1571
2025-04-28 17:57:51;22.1571
2025-04-28 17:58:07;22.1571
2025-04-28 17:58:23;22.1571
2025-04-28 17:58:40;22.1571
2025-04-28 17:58:56;22.1571
2025-04-28 17:59:12;22.1571
2025-04-28 17:59:28;22.1571
2025-04-28 17:59:45;22.0243
2025-04-28 18:00:01;22.0243
2025-04-28 18:00:17;22.0243
2025-04-28 18:00:34;22.0243
2025-04-28 18:00:50;22.0243
2025-04-28 18:01:06;22.0243
2025-04-28 18:01:23;22.0243
2025-04-28 18:01:39;22.0038
2025-04-28 18:01:55;22.0038
2025-04-28 18:02:12;22.0038
2025-04-28 18:02:28;22.0038
2025-04-28 18:02:44;22.0038
2025-04-28 18:03:01;22.0038
2025-04-28 18:03:17;22.0038
2025-04-28 18:03:33;21.9858
2025-04-28 18:03:49;21.9858
2025-04-28 18:04:06;21.9858
2025-04-28 18:04:22;21.9858
2025-04-28 18:04:38;21.9858
2025-04-28 18:04:55;21.9858
2025-04-28 18:05:11;21.9858
2025-04-28 18:05:27;21.9858
2025-04-28 18:05:44;21.9571
2025-04-28 18:06:00;21.9571
2025-04-28 18:06:16;21.9571
2025-04-28 18:06:33;21.9571
2025-04-28 18:06:49;21.9571
2025-04-28 18:07:05;21.9571
2025-04-28 18:07:21;21.9571
2025-04-28 18:07:38;21.9535
2025-04-28 18:07:54;21.9535
2025-04-28 18:08:10;21.9535
2025-04-28 18:08:27;21.9535
2025-04-28 18:08:43;21.9535
2025-04-28 18:08:59;21.9535
2025-04-28 18:09:16;21.9535
2025-04-28 18:09:32;21.9535
2025-04-28 18:09:48;21.9535
2025-04-28 18:10:05;21.9199
2025-04-28 18:10:21;21.9199
2025-04-28 18:10:37;21.9199
2025-04-28 18:10:53;21.9199
2025-04-28 18:11:10;21.9199
2025-04-28 18:11:26;21.9199
2025-04-28 18:11:42;21.9199
2025-04-28 18:11:59;21.9640
2025-04-28 18:12:15;21.9640
2025-04-28 18:12:31;21.9640
2025-04-28 18:12:48;21.9640
2025-04-28 18:13:04;21.9640
2025-04-28 18:13:20;21.9640
2025-04-28 18:13:37;21.9640
2025-04-28 18:13:53;21.9752
2025-04-28 18:14:09;21.9752
2025-04-28 18:14:26;21.9752
2025-04-28 18:14:42;21.9752
2025-04-28 18:14:58;21.9752
2025-04-28 18:15:15;21.9752
2025-04-28 18:15:31;21.9752
2025-04-28 18:15:47;21.9752
2025-04-28 18:16:03;21.8869
2025-04-28 18:16:20;21.8869
2025-04-28 18:16:36;21.8869
2025-04-28 18:16:52;21.8869
2025-04-28 18:17:09;21.8869
2025-04-28 18:17:25;21.8869
2025-04-28 18:17:41;21.8869
2025-04-28 18:17:58;21.9768
2025-04-28 18:18:14;21.9768
2025-04-28 18:18:30;21.9768
2025-04-28 18:18:47;21.9768
2025-04-28 18:19:03;21.9768
2025-04-28 18:19:19;21.9768
2025-04-28 18:19:36;21.9768
2025-04-28 18:19:52;21.9944
2025-04-28 18:20:08;21.9944
2025-04-28 18:20:25;21.9944
2025-04-28 18:20:41;21.9944
2025-04-28 18:20:57;21.9944
2025-04-28 18:21:13;21.9944
2025-04-28 18:21:30;21.9944
2025-04-28 18:21:46;21.9944
2025-04-28 18:22:02;21.9581
2025-04-28 18:22:19;21.9581
2025-04-28 18:22:35;21.9581
2025-04-28 18:22:51;21.9581
2025-04-28 18:23:08;21.9581
2025-04-28 18:23:24;21.9581
2025-04-28 18:23:40;21.9581
2025-04-28 18:23:57;21.9001
2025-04-28 18:24:13;21.9001
2025-04-28 18:24:29;21.9001
2025-04-28 18:24:46;21.9001
2025-04-28 18:25:02;21.9001
2025-04-28 18:25:18;21.9001
2025-04-28 18:25:34;21.9000
2025-04-28 18:25:51;21.9000
2025-04-28 18:26:07;21.9000
2025-04-28 18:26:23;21.5633
2025-04-28 18:26:40;21.5633
2025-04-28 18:26:56;21.5633
2025-04-28 18:27:12;21.5633
2025-04-28 18:27:29;21.5633
2025-04-28 18:27:45;21.5633
2025-04-28 18:28:01;21.5633
2025-04-28 18:28:18;21.6837
2025-04-28 18:28:34;21.6837
2025-04-28 18:28:50;21.6837
2025-04-28 18:29:07;21.6837
2025-04-28 18:29:23;21.6837
2025-04-28 18:29:39;21.6837
2025-04-28 18:29:55;21.6837
2025-04-28 18:30:12;21.6837
2025-04-28 18:30:28;21.7303
2025-04-28 18:30:44;21.7303
2025-04-28 18:31:01;21.7303
2025-04-28 18:31:17;21.7303
2025-04-28 18:31:33;21.7303
2025-04-28 18:31:50;21.7303
2025-04-28 18:32:06;21.7303
2025-04-28 18:32:22;21.6870
2025-04-28 18:32:39;21.6870
2025-04-28 18:32:55;21.6870
2025-04-28 18:33:11;21.6870
2025-04-28 18:33:28;21.6870
2025-04-28 18:33:44;21.6870
2025-04-28 18:34:00;21.6870
2025-04-28 18:34:17;21.5440
2025-04-28 18:34:33;21.5440
2025-04-28 18:34:49;21.5440
2025-04-28 18:35:06;21.5440
2025-04-28 18:35:22;21.5440
2025-04-28 18:35:38;21.5440
2025-04-28 18:35:54;21.5440
2025-04-28 18:36:11;21.5440
2025-04-28 18:36:27;21.5402
2025-04-28 18:36:43;21.5402
2025-04-28 18:37:00;21.5402
2025-04-28 18:37:16;21.5402
2025-04-28 18:37:32;21.5402
2025-04-28 18:37:49;21.5402
2025-04-28 18:38:05;21.5402
2025-04-28 18:38:21;21.5402
2025-04-28 18:38:38;21.7533
2025-04-28 18:38:54;21.7533
2025-04-28 18:39:10;21.7533
2025-04-28 18:39:26;21.7533
2025-04-28 18:39:43;21.7533
2025-04-28 18:39:59;21.7533
2025-04-28 18:40:15;21.7533
2025-04-28 18:40:32;21.6885
2025-04-28 18:40:48;21.6885
2025-04-28 18:41:04;21.6885
2025-04-28 18:41:21;21.6885
2025-04-28 18:41:37;21.6885
2025-04-28 18:41:53;21.6885
2025-04-28 18:42:10;21.6885
2025-04-28 18:42:26;21.6885
2025-04-28 18:42:42;21.6772
2025-04-28 18:42:59;21.6772
2025-04-28 18:43:15;21.6772
2025-04-28 18:43:31;21.6772
2025-04-28 18:43:48;21.6772
2025-04-28 18:44:04;21.6772
2025-04-28 18:44:20;21.6772
2025-04-28 18:44:36;21.6931
2025-04-28 18:44:53;21.6931
2025-04-28 18:45:09;21.6931
2025-04-28 18:45:25;21.6931
2025-04-28 18:45:42;21.6931
2025-04-28 18:45:58;21.6931
2025-04-28 18:46:14;21.6931
2025-04-28 18:46:31;21.6706
2025-04-28 18:46:47;21.6706
2025-04-28 18:47:03;21.6706
2025-04-28 18:47:20;21.6706
2025-04-28 18:47:36;21.6706
2025-04-28 18:47:52;21.6706
2025-04-28 18:48:09;21.6706
2025-04-28 18:48:25;21.6706
2025-04-28 18:48:41;21.5765
2025-04-28 18:48:58;21.5765
2025-04-28 18:49:14;21.5765
2025-04-28 18:49:30;21.5765
2025-04-28 18:49:47;21.5765
2025-04-28 18:50:03;21.5765
2025-04-28 18:50:19;21.5765
2025-04-28 18:50:35;21.5874
2025-04-28 18:50:52;21.5874
2025-04-28 18:51:08;21.5874
2025-04-28 18:51:24;21.5874
2025-04-28 18:51:41;21.5874
2025-04-28 18:51:57;21.5874
2025-04-28 18:52:13;21.5874
2025-04-28 18:52:30;21.5910
2025-04-28 18:52:46;21.5910
2025-04-28 18:53:02;21.5910
2025-04-28 18:53:19;21.5910
2025-04-28 18:53:35;21.5910
2025-04-28 18:53:51;21.5910
2025-04-28 18:54:07;21.5910
2025-04-28 18:54:24;21.5910
2025-04-28 18:54:40;21.5097
2025-04-28 18:54:56;21.5097
2025-04-28 18:55:13;21.5097
2025-04-28 18:55:29;21.5097
2025-04-28 18:55:47;21.5097
2025-04-28 18:56:03;21.5097
2025-04-28 18:56:19;21.5097
2025-04-28 18:56:36;21.5097
2025-04-28 18:56:52;21.5095
2025-04-28 18:57:08;21.5095
2025-04-28 18:57:25;21.5095
2025-04-28 18:57:41;21.5095
2025-04-28 18:57:57;21.5095
2025-04-28 18:58:14;21.5095
2025-04-28 18:58:30;21.5095
2025-04-28 18:58:46;21.5194
2025-04-28 18:59:04;21.5194
2025-04-28 18:59:20;21.5194
2025-04-28 18:59:37;21.5194
2025-04-28 18:59:53;21.5194
2025-04-28 19:00:09;21.5194
2025-04-28 19:00:26;21.5194
2025-04-28 19:00:42;21.4560
2025-04-28 19:00:58;21.4560
2025-04-28 19:01:15;21.4560
2025-04-28 19:01:31;21.4560
2025-04-28 19:01:47;21.4560
2025-04-28 19:02:04;21.4560
2025-04-28 19:02:20;21.4560
2025-04-28 19:02:36;21.4560
2025-04-28 19:02:53;21.3433
2025-04-28 19:03:09;21.3433
2025-04-28 19:03:26;21.3433
2025-04-28 19:03:42;21.3433
2025-04-28 19:03:58;21.3433
2025-04-28 19:04:14;21.3433
2025-04-28 19:04:31;21.3433
2025-04-28 19:04:47;21.3514
2025-04-28 19:05:03;21.3514
2025-04-28 19:05:20;21.3514
2025-04-28 19:05:36;21.3514
2025-04-28 19:05:52;21.3514
2025-04-28 19:06:09;21.3514
2025-04-28 19:06:25;21.3514
2025-04-28 19:06:41;21.3514
2025-04-28 19:06:58;21.3192
2025-04-28 19:07:14;21.3192
2025-04-28 19:07:30;21.3192
2025-04-28 19:07:47;21.3192
2025-04-28 19:08:03;21.3192
2025-04-28 19:08:19;21.3192
2025-04-28 19:08:35;21.3192
2025-04-28 19:08:52;21.2493
2025-04-28 19:09:08;21.2493
2025-04-28 19:09:24;21.2493
2025-04-28 19:09:41;21.2493
2025-04-28 19:09:57;21.2493
2025-04-28 19:10:13;21.2493
2025-04-28 19:10:30;21.2493
2025-04-28 19:10:46;21.2493
2025-04-28 19:11:02;21.2374
2025-04-28 19:11:19;21.2374
2025-04-28 19:11:35;21.2374
2025-04-28 19:11:51;21.2374
2025-04-28 19:12:07;21.2374
2025-04-28 19:12:24;21.2374
2025-04-28 19:12:40;21.2374
2025-04-28 19:12:56;21.3243
2025-04-28 19:13:13;21.3243
2025-04-28 19:13:29;21.3243
2025-04-28 19:13:45;21.3243
2025-04-28 19:14:02;21.3243
2025-04-28 19:14:18;21.3243
2025-04-28 19:14:34;21.3243
2025-04-28 19:14:51;21.3243
2025-04-28 19:15:07;21.3152
2025-04-28 19:15:23;21.3152
2025-04-28 19:15:39;21.3152
2025-04-28 19:15:56;21.3152
2025-04-28 19:16:12;21.3152
2025-04-28 19:16:28;21.3152
2025-04-28 19:16:45;21.3152
2025-04-28 19:17:01;21.2826
2025-04-28 19:17:17;21.2826
2025-04-28 19:17:34;21.2826
2025-04-28 19:17:50;21.2826
2025-04-28 19:18:06;21.2826
2025-04-28 19:18:23;21.2826
2025-04-28 19:18:39;21.2826
2025-04-28 19:18:55;21.2826
2025-04-28 19:19:12;21.2910
2025-04-28 19:19:28;21.2910
2025-04-28 19:19:44;21.2910
2025-04-28 19:20:00;21.2910
2025-04-28 19:20:17;21.2910
2025-04-28 19:20:33;21.2910
2025-04-28 19:20:49;21.2910
2025-04-28 19:21:06;21.2718
2025-04-28 19:21:22;21.2718
2025-04-28 19:21:38;21.2718
2025-04-28 19:21:55;21.2718
2025-04-28 19:22:11;21.2718
2025-04-28 19:22:27;21.2718
2025-04-28 19:22:44;21.2718
2025-04-28 19:23:00;20.9690
2025-04-28 19:23:16;20.9690
2025-04-28 19:23:32;20.9690
2025-04-28 19:23:49;20.9690
2025-04-28 19:24:05;20.9690
2025-04-28 19:24:21;20.9690
2025-04-28 19:24:38;20.9690
2025-04-28 19:24:54;20.9690
2025-04-28 19:25:10;20.9617
2025-04-28 19:25:27;20.9617
2025-04-28 19:25:43;20.9617
2025-04-28 19:25:59;20.9617
2025-04-28 19:26:16;20.9617
2025-04-28 19:26:32;20.9617
2025-04-28 19:26:48;20.9617
2025-04-28 19:27:05;20.9617
2025-04-28 19:27:21;20.9731
2025-04-28 19:27:37;20.9731
2025-04-28 19:27:53;20.9731
2025-04-28 19:28:10;20.9731
2025-04-28 19:28:26;20.9731
2025-04-28 19:28:42;20.9731
2025-04-28 19:28:59;20.9731
2025-04-28 19:29:15;20.9731
2025-04-28 19:29:31;21.0065
2025-04-28 19:29:48;21.0065
2025-04-28 19:30:04;21.0065
2025-04-28 19:30:20;21.0065
2025-04-28 19:30:37;21.0065
2025-04-28 19:30:53;21.0065
2025-04-28 19:31:09;21.0065
2025-04-28 19:31:26;20.9913
2025-04-28 19:31:42;20.9913
2025-04-28 19:31:58;20.9913
2025-04-28 19:32:15;20.9913
2025-04-28 19:32:31;20.9913
2025-04-28 19:32:47;20.9913
2025-04-28 19:33:04;20.9913
2025-04-28 19:33:20;20.9024
2025-04-28 19:33:36;20.9024
2025-04-28 19:33:52;20.9024
2025-04-28 19:34:09;20.9024
2025-04-28 19:34:25;20.9024
2025-04-28 19:34:41;20.9024
2025-04-28 19:34:58;20.9024
2025-04-28 19:35:14;20.9024
2025-04-28 19:35:30;20.8242
2025-04-28 19:35:47;20.8242
2025-04-28 19:36:03;20.8242
2025-04-28 19:36:19;20.8242
2025-04-28 19:36:36;20.8242
2025-04-28 19:36:52;20.8242
2025-04-28 19:37:08;20.8242
2025-04-28 19:37:24;20.9643
2025-04-28 19:37:41;20.9643
2025-04-28 19:37:57;20.9643
2025-04-28 19:38:13;20.9643
2025-04-28 19:38:30;20.9643
2025-04-28 19:38:46;20.9643
2025-04-28 19:39:02;20.9643
2025-04-28 19:39:19;20.9643
2025-04-28 19:39:35;20.9643
2025-04-28 19:39:51;21.0258
2025-04-28 19:40:08;21.0258
2025-04-28 19:40:24;21.0258
2025-04-28 19:40:40;21.0258
2025-04-28 19:40:57;21.0258
2025-04-28 19:41:13;21.0258
2025-04-28 19:41:29;21.0258
2025-04-28 19:41:45;20.9599
2025-04-28 19:42:02;20.9599
2025-04-28 19:42:18;20.9599
2025-04-28 19:42:34;20.9599
2025-04-28 19:42:51;20.9599
2025-04-28 19:43:07;20.9599
2025-04-28 19:43:23;20.9599
2025-04-28 19:43:40;20.9599
2025-04-28 19:43:56;20.9435
2025-04-28 19:44:12;20.9435
2025-04-28 19:44:29;20.9435
2025-04-28 19:44:45;20.9435
2025-04-29 08:11:03;nan
2025-04-29 08:11:19;20.8735
2025-04-29 08:11:36;20.8902
2025-04-29 08:11:52;20.8902
2025-04-29 08:12:08;20.8902
2025-04-29 08:12:25;20.8902
2025-04-29 08:12:41;20.8902
2025-04-29 08:12:57;20.8902
2025-04-29 08:13:14;20.8902
2025-04-29 08:13:30;20.9829
2025-04-29 08:13:46;20.9829
2025-04-29 08:14:03;20.9829
2025-04-29 08:14:19;20.9829
2025-04-29 08:14:35;20.9829
2025-04-29 08:14:51;20.9829
2025-04-29 08:15:08;20.9829
2025-04-29 08:15:24;20.9829
2025-04-29 08:15:40;20.9949
2025-04-29 08:15:57;20.9949
2025-04-29 08:16:13;20.9949
2025-04-29 08:16:29;20.9949
2025-04-29 08:16:46;20.9949
2025-04-29 08:17:02;20.9949
2025-04-29 08:17:18;20.9949
2025-04-29 08:17:35;20.9341
2025-04-29 08:17:51;20.9341
2025-04-29 08:18:07;20.9341
2025-04-29 08:18:24;20.9341
2025-04-29 08:18:40;20.9341
2025-04-29 08:18:56;20.9341
2025-04-29 08:19:13;20.9341
2025-04-29 08:19:29;20.9341
2025-04-29 08:19:45;20.9150
2025-04-29 08:20:02;20.9150
2025-04-29 08:20:18;20.9150
2025-04-29 08:20:34;20.9150
2025-04-29 08:20:50;20.9150
2025-04-29 08:21:07;20.9150
2025-04-29 08:21:23;20.9150
2025-04-29 08:21:39;20.9150
2025-04-29 08:21:56;20.9214
2025-04-29 08:22:12;20.9214
2025-04-29 08:22:28;20.9214
2025-04-29 08:22:45;20.9214
2025-04-29 08:23:01;20.9214
2025-04-29 08:23:17;20.9214
2025-04-29 08:23:34;20.9379
2025-04-29 08:23:50;20.9379
2025-04-29 08:24:06;20.9379
2025-04-29 08:24:23;20.9379
2025-04-29 08:24:39;20.9379
2025-04-29 08:24:55;20.9379
2025-04-29 08:25:11;20.9379
2025-04-29 08:25:28;20.9379
2025-04-29 08:25:44;20.9379
2025-04-29 08:26:00;20.9325
2025-04-29 08:26:17;20.9325
2025-04-29 08:26:33;20.9325
2025-04-29 08:26:49;20.9325
2025-04-29 08:27:06;20.9325
