DateTimeUTC;IV_pct
2025-04-28 18:56:01;26.1340
2025-04-28 18:56:03;26.1340
2025-04-28 18:56:03;26.1340
2025-04-28 18:56:06;26.1340
2025-04-28 18:56:08;26.1340
2025-04-28 18:56:10;26.1340
2025-04-28 18:56:13;26.1340
2025-04-28 18:56:15;26.1340
2025-04-28 18:56:17;26.1340
2025-04-28 18:56:20;26.1340
2025-04-28 18:56:20;26.1340
2025-04-28 18:56:22;26.1340
2025-04-28 18:56:24;26.1340
2025-04-28 18:56:27;26.1340
2025-04-28 18:56:29;26.1340
2025-04-28 18:56:31;26.1340
2025-04-28 18:56:34;26.1340
2025-04-28 18:56:36;26.1340
2025-04-28 18:56:36;26.1340
2025-04-28 18:56:38;26.1340
2025-04-28 18:56:41;26.1340
2025-04-28 18:56:43;26.1340
2025-04-28 18:56:45;26.1340
2025-04-28 18:56:47;26.1340
2025-04-28 18:56:50;26.1340
2025-04-28 18:56:52;26.1340
2025-04-28 18:56:53;26.1340
2025-04-28 18:56:55;26.1340
2025-04-28 18:56:57;26.1340
2025-04-28 18:56:59;26.1340
2025-04-28 18:57:02;26.1340
2025-04-28 18:57:04;26.1340
2025-04-28 18:57:06;26.1396
2025-04-28 18:57:09;26.1396
2025-04-28 18:57:09;26.1396
2025-04-28 18:57:11;26.1396
2025-04-28 18:57:13;26.1396
2025-04-28 18:57:16;26.1396
2025-04-28 18:57:18;26.1396
2025-04-28 18:57:20;26.1396
2025-04-28 18:57:22;26.1396
2025-04-28 18:57:25;26.1396
2025-04-28 18:57:25;26.1396
2025-04-28 18:57:27;26.1396
2025-04-28 18:57:30;26.1396
2025-04-28 18:57:32;26.1396
2025-04-28 18:57:34;26.1396
2025-04-28 18:57:36;26.1396
2025-04-28 18:57:39;26.1396
2025-04-28 18:57:41;26.1396
2025-04-28 18:57:42;26.1396
2025-04-28 18:57:44;26.1396
2025-04-28 18:57:46;26.1396
2025-04-28 18:57:48;26.1396
2025-04-28 18:57:51;26.1396
2025-04-28 18:57:53;26.1396
2025-04-28 18:57:55;26.1396
2025-04-28 18:57:58;26.1396
2025-04-28 18:57:58;26.1396
2025-04-28 18:58:00;26.1396
2025-04-28 18:58:02;26.1396
2025-04-28 18:58:04;26.1396
2025-04-28 18:58:07;26.1396
2025-04-28 18:58:09;26.1396
2025-04-28 18:58:11;26.1396
2025-04-28 18:58:14;26.1396
2025-04-28 18:58:14;26.1396
2025-04-28 18:58:16;26.1396
2025-04-28 18:58:18;26.1396
2025-04-28 18:58:21;26.1396
2025-04-28 18:58:23;26.1396
2025-04-28 18:58:25;26.1396
2025-04-28 18:58:28;26.1396
2025-04-28 18:58:30;26.1396
2025-04-28 18:58:31;26.1396
2025-04-28 18:58:32;26.1396
2025-04-28 18:58:35;26.1396
2025-04-28 18:58:37;26.1396
2025-04-28 18:58:39;26.1396
2025-04-28 18:58:42;26.1396
2025-04-28 18:58:44;26.1396
2025-04-28 18:58:46;26.1396
2025-04-28 18:58:47;26.1396
2025-04-28 18:58:49;26.1396
2025-04-28 18:58:51;26.1396
2025-04-28 18:58:53;26.1396
2025-04-28 18:58:56;26.1396
2025-04-28 18:58:58;26.1396
2025-04-28 18:59:00;26.1396
2025-04-28 18:59:04;26.1396
2025-04-28 18:59:04;26.1396
2025-04-28 18:59:06;26.1396
2025-04-28 18:59:08;26.1435
2025-04-28 18:59:11;26.1435
2025-04-28 18:59:13;26.1435
2025-04-28 18:59:15;26.1435
2025-04-28 18:59:18;26.1435
2025-04-28 18:59:20;26.1435
2025-04-28 18:59:20;26.1435
2025-04-28 18:59:22;26.1435
2025-04-28 18:59:24;26.1435
2025-04-28 18:59:27;26.1435
2025-04-28 18:59:29;26.1435
2025-04-28 18:59:31;26.1435
2025-04-28 18:59:34;26.1435
2025-04-28 18:59:36;26.1435
2025-04-28 18:59:36;26.1435
2025-04-28 18:59:38;26.1435
2025-04-28 18:59:41;26.1435
2025-04-28 18:59:43;26.1435
2025-04-28 18:59:45;26.1435
2025-04-28 18:59:48;26.1435
2025-04-28 18:59:50;26.1435
2025-04-28 18:59:52;26.1435
2025-04-28 18:59:53;26.1435
2025-04-28 18:59:55;26.1435
2025-04-28 18:59:57;26.1435
2025-04-28 18:59:59;26.1435
2025-04-28 19:00:02;26.1435
2025-04-28 19:00:04;26.1435
2025-04-28 19:00:06;26.1435
2025-04-28 19:00:08;26.1435
2025-04-28 19:00:09;26.1435
2025-04-28 19:00:11;26.1435
2025-04-28 19:00:13;26.1435
2025-04-28 19:00:15;26.1435
2025-04-28 19:00:18;26.1435
2025-04-28 19:00:20;26.1435
2025-04-28 19:00:22;26.1435
2025-04-28 19:00:25;26.1435
2025-04-28 19:00:25;26.1435
2025-04-28 19:00:27;26.1435
2025-04-28 19:00:29;26.1435
2025-04-28 19:00:32;26.1435
2025-04-28 19:00:34;26.1435
2025-04-28 19:00:36;26.1435
2025-04-28 19:00:39;26.1435
2025-04-28 19:00:41;26.1435
2025-04-28 19:00:42;26.1435
2025-04-28 19:00:43;26.1435
2025-04-28 19:00:45;26.1435
2025-04-28 19:00:48;26.1435
2025-04-28 19:00:50;26.1435
2025-04-28 19:00:52;26.1435
2025-04-28 19:00:55;26.1435
2025-04-28 19:00:57;26.1435
2025-04-28 19:00:58;26.1435
2025-04-28 19:00:59;26.1435
2025-04-28 19:01:02;26.1435
2025-04-28 19:01:04;26.1435
2025-04-28 19:01:06;26.0750
2025-04-28 19:01:09;26.0750
2025-04-28 19:01:11;26.0750
2025-04-28 19:01:13;26.0750
2025-04-28 19:01:14;26.0750
2025-04-28 19:01:15;26.0750
2025-04-28 19:01:18;26.0750
2025-04-28 19:01:20;26.0750
2025-04-28 19:01:22;26.0750
2025-04-28 19:01:25;26.0750
2025-04-28 19:01:27;26.0750
2025-04-28 19:01:29;26.0750
2025-04-28 19:01:31;26.0750
2025-04-28 19:01:32;26.0750
2025-04-28 19:01:34;26.0750
2025-04-28 19:01:36;26.0750
2025-04-28 19:01:39;26.0750
2025-04-28 19:01:41;26.0750
2025-04-28 19:01:43;26.0750
2025-04-28 19:01:45;26.0750
2025-04-28 19:01:47;26.0750
2025-04-28 19:01:48;26.0750
2025-04-28 19:01:50;26.0750
2025-04-28 19:01:53;26.0750
2025-04-28 19:01:55;26.0750
2025-04-28 19:01:57;26.0750
2025-04-28 19:01:59;26.0750
2025-04-28 19:02:02;26.0750
2025-04-28 19:02:03;26.0750
2025-04-28 19:02:04;26.0750
2025-04-28 19:02:07;26.0750
2025-04-28 19:02:09;26.0750
2025-04-28 19:02:11;26.0750
2025-04-28 19:02:13;26.0750
2025-04-28 19:02:16;26.0750
2025-04-28 19:02:18;26.0750
2025-04-28 19:02:20;26.0750
2025-04-28 19:02:21;26.0750
2025-04-28 19:02:23;26.0750
2025-04-28 19:02:25;26.0750
2025-04-28 19:02:27;26.0750
2025-04-28 19:02:30;26.0750
2025-04-28 19:02:32;26.0750
2025-04-28 19:02:34;26.0750
2025-04-28 19:02:36;26.0750
2025-04-28 19:02:37;26.0750
2025-04-28 19:02:39;26.0750
2025-04-28 19:02:41;26.0750
2025-04-28 19:02:44;26.0750
2025-04-28 19:02:46;26.0750
2025-04-28 19:02:48;26.0750
2025-04-28 19:02:51;26.0750
2025-04-28 19:02:52;26.0750
2025-04-28 19:02:53;26.0750
2025-04-28 19:02:55;26.0750
2025-04-28 19:02:58;26.0750
2025-04-28 19:03:00;26.0750
2025-04-28 19:03:02;26.0750
2025-04-28 19:03:05;25.9234
2025-04-28 19:03:07;25.9234
2025-04-28 19:03:09;25.9234
2025-04-28 19:03:10;25.9234
2025-04-28 19:03:12;25.9234
2025-04-28 19:03:14;25.9234
2025-04-28 19:03:16;25.9234
2025-04-28 19:03:19;25.9234
2025-04-28 19:03:21;25.9234
2025-04-28 19:03:23;25.9234
2025-04-28 19:03:25;25.9234
2025-04-28 19:03:26;25.9234
2025-04-28 19:03:28;25.9234
2025-04-28 19:03:30;25.9234
2025-04-28 19:03:33;25.9234
2025-04-28 19:03:35;25.9234
2025-04-28 19:03:37;25.9234
2025-04-28 19:03:40;25.9234
2025-04-28 19:03:41;25.9234
2025-04-28 19:03:42;25.9234
2025-04-28 19:03:44;25.9234
2025-04-28 19:03:47;25.9234
2025-04-28 19:03:49;25.9234
2025-04-28 19:03:51;25.9234
2025-04-28 19:03:54;25.9234
2025-04-28 19:03:56;25.9234
2025-04-28 19:03:58;25.9234
2025-04-28 19:03:58;25.9234
2025-04-28 19:04:01;25.9234
2025-04-28 19:04:03;25.9234
2025-04-28 19:04:05;25.9234
2025-04-28 19:04:08;25.9234
2025-04-28 19:04:10;25.9234
2025-04-28 19:04:12;25.9234
2025-04-28 19:04:14;25.9234
2025-04-28 19:04:15;25.9234
2025-04-28 19:04:17;25.9234
2025-04-28 19:04:19;25.9234
2025-04-28 19:04:22;25.9234
2025-04-28 19:04:24;25.9234
2025-04-28 19:04:26;25.9234
2025-04-28 19:04:29;25.9234
2025-04-28 19:04:30;25.9234
2025-04-28 19:04:31;25.9234
2025-04-28 19:04:33;25.9234
2025-04-28 19:04:36;25.9234
2025-04-28 19:04:38;25.9234
2025-04-28 19:04:40;25.9234
2025-04-28 19:04:43;25.9234
2025-04-28 19:04:45;25.9234
2025-04-28 19:04:47;25.9234
2025-04-28 19:04:47;25.9234
2025-04-28 19:04:50;25.9234
2025-04-28 19:04:52;25.9234
2025-04-28 19:04:54;25.9234
2025-04-28 19:04:57;25.9234
2025-04-28 19:04:59;25.9234
2025-04-28 19:05:01;25.9234
2025-04-28 19:05:03;25.9234
2025-04-28 19:05:04;25.9234
2025-04-28 19:05:06;25.8706
2025-04-28 19:05:08;25.8706
2025-04-28 19:05:11;25.8706
2025-04-28 19:05:13;25.8706
2025-04-28 19:05:15;25.8706
2025-04-28 19:05:18;25.8706
2025-04-28 19:05:19;25.8706
2025-04-28 19:05:20;25.8706
2025-04-28 19:05:22;25.8706
2025-04-28 19:05:25;25.8706
2025-04-28 19:05:27;25.8706
2025-04-28 19:05:29;25.8706
2025-04-28 19:05:32;25.8706
2025-04-28 19:05:34;25.8706
2025-04-28 19:05:36;25.8706
2025-04-28 19:05:36;25.8706
2025-04-28 19:05:39;25.8706
2025-04-28 19:05:41;25.8706
2025-04-28 19:05:43;25.8706
2025-04-28 19:05:46;25.8706
2025-04-28 19:05:48;25.8706
2025-04-28 19:05:50;25.8706
2025-04-28 19:05:52;25.8706
2025-04-28 19:05:53;25.8706
2025-04-28 19:05:55;25.8706
2025-04-28 19:05:57;25.8706
2025-04-28 19:06:00;25.8706
2025-04-28 19:06:02;25.8706
2025-04-28 19:06:04;25.8706
2025-04-28 19:06:07;25.8706
2025-04-28 19:06:08;25.8706
2025-04-28 19:06:09;25.8706
2025-04-28 19:06:11;25.8706
2025-04-28 19:06:14;25.8706
2025-04-28 19:06:16;25.8706
2025-04-28 19:06:18;25.8706
2025-04-28 19:06:20;25.8706
2025-04-28 19:06:23;25.8706
2025-04-28 19:06:24;25.8706
2025-04-28 19:06:25;25.8706
2025-04-28 19:06:28;25.8706
2025-04-28 19:06:30;25.8706
2025-04-28 19:06:32;25.8706
2025-04-28 19:06:34;25.8706
2025-04-28 19:06:37;25.8706
2025-04-28 19:06:39;25.8706
2025-04-28 19:06:41;25.8706
2025-04-28 19:06:42;25.8706
2025-04-28 19:06:44;25.8706
2025-04-28 19:06:46;25.8706
2025-04-28 19:06:48;25.8706
2025-04-28 19:06:51;25.8706
2025-04-28 19:06:53;25.8706
2025-04-28 19:06:55;25.8706
2025-04-28 19:06:57;25.8706
2025-04-28 19:06:58;25.8706
2025-04-28 19:07:00;25.8706
2025-04-28 19:07:02;25.8706
2025-04-28 19:07:05;25.8706
2025-04-28 19:07:07;25.8491
2025-04-28 19:07:09;25.8491
2025-04-28 19:07:12;25.8491
2025-04-28 19:07:13;25.8491
2025-04-28 19:07:14;25.8491
2025-04-28 19:07:17;25.8491
2025-04-28 19:07:19;25.8491
2025-04-28 19:07:21;25.8491
2025-04-28 19:07:23;25.8491
2025-04-28 19:07:26;25.8491
2025-04-28 19:07:28;25.8491
2025-04-28 19:07:30;25.8491
2025-04-28 19:07:31;25.8491
2025-04-28 19:07:33;25.8491
2025-04-28 19:07:35;25.8491
2025-04-28 19:07:37;25.8491
2025-04-28 19:07:40;25.8491
2025-04-28 19:07:42;25.8491
2025-04-28 19:07:44;25.8491
2025-04-28 19:07:46;25.8491
2025-04-28 19:07:47;25.8491
2025-04-28 19:07:49;25.8491
2025-04-28 19:07:51;25.8491
2025-04-28 19:07:54;25.8491
2025-04-28 19:07:56;25.8491
2025-04-28 19:07:58;25.8491
2025-04-28 19:08:01;25.8491
2025-04-28 19:08:02;25.8491
2025-04-28 19:08:03;25.8491
2025-04-28 19:08:05;25.8491
2025-04-28 19:08:08;25.8491
2025-04-28 19:08:10;25.8491
2025-04-28 19:08:12;25.8491
2025-04-28 19:08:15;25.8491
2025-04-28 19:08:17;25.8491
2025-04-28 19:08:19;25.8491
2025-04-28 19:08:19;25.8491
2025-04-28 19:08:22;25.8491
2025-04-28 19:08:24;25.8491
2025-04-28 19:08:26;25.8491
2025-04-28 19:08:29;25.8491
2025-04-28 19:08:31;25.8491
2025-04-28 19:08:33;25.8491
2025-04-28 19:08:35;25.8491
2025-04-28 19:08:36;25.8491
2025-04-28 19:08:38;25.8491
2025-04-28 19:08:40;25.8491
2025-04-28 19:08:43;25.8491
2025-04-28 19:08:45;25.8491
2025-04-28 19:08:47;25.8491
2025-04-28 19:08:50;25.8491
2025-04-28 19:08:51;25.8491
2025-04-28 19:08:52;25.8491
2025-04-28 19:08:54;25.8491
2025-04-28 19:08:57;25.8491
2025-04-28 19:08:59;25.8491
2025-04-28 19:09:01;25.8491
2025-04-28 19:09:04;25.8491
2025-04-28 19:09:06;25.8491
2025-04-28 19:09:08;25.8491
2025-04-28 19:09:08;25.8491
2025-04-28 19:09:11;25.8491
2025-04-28 19:09:13;25.8491
2025-04-28 19:09:15;25.8491
2025-04-28 19:09:18;25.8491
2025-04-28 19:09:20;25.8491
2025-04-28 19:09:22;25.8491
2025-04-28 19:09:24;25.8491
2025-04-28 19:09:25;25.8491
2025-04-28 19:09:27;25.7948
2025-04-28 19:09:29;25.7948
2025-04-28 19:09:32;25.7948
2025-04-28 19:09:34;25.7948
2025-04-28 19:09:36;25.7948
2025-04-28 19:09:39;25.7948
2025-04-28 19:09:40;25.7948
2025-04-28 19:09:41;25.7948
2025-04-28 19:09:43;25.7948
2025-04-28 19:09:46;25.7948
2025-04-28 19:09:48;25.7948
2025-04-28 19:09:50;25.7948
2025-04-28 19:09:53;25.7948
2025-04-28 19:09:55;25.7948
2025-04-28 19:09:56;25.7948
2025-04-28 19:09:57;25.7948
2025-04-28 19:10:00;25.7948
2025-04-28 19:10:02;25.7948
2025-04-28 19:10:04;25.7948
2025-04-28 19:10:07;25.7948
2025-04-28 19:10:09;25.7948
2025-04-28 19:10:11;25.7948
2025-04-28 19:10:13;25.7948
2025-04-28 19:10:14;25.7948
2025-04-28 19:10:16;25.7948
2025-04-28 19:10:18;25.7948
2025-04-28 19:10:21;25.7948
2025-04-28 19:10:23;25.7948
2025-04-28 19:10:25;25.7948
2025-04-28 19:10:28;25.7948
2025-04-28 19:10:29;25.7948
2025-04-28 19:10:30;25.7948
2025-04-28 19:10:32;25.7948
2025-04-28 19:10:35;25.7948
2025-04-28 19:10:37;25.7948
2025-04-28 19:10:39;25.7948
2025-04-28 19:10:41;25.7948
2025-04-28 19:10:44;25.7948
2025-04-28 19:10:45;25.7948
2025-04-28 19:10:46;25.7948
2025-04-28 19:10:49;25.7948
2025-04-28 19:10:51;25.7948
2025-04-28 19:10:53;25.7948
2025-04-28 19:10:55;25.7948
2025-04-28 19:10:58;25.7948
2025-04-28 19:11:00;25.7948
2025-04-28 19:11:02;25.7948
2025-04-28 19:11:03;25.7948
2025-04-28 19:11:05;25.7948
2025-04-28 19:11:07;25.7948
2025-04-28 19:11:09;25.7948
2025-04-28 19:11:12;25.7948
2025-04-28 19:11:14;25.7948
2025-04-28 19:11:16;25.7948
2025-04-28 19:11:18;25.7948
2025-04-28 19:11:19;25.7948
2025-04-28 19:11:21;25.7948
2025-04-28 19:11:23;25.7691
2025-04-28 19:11:26;25.7691
2025-04-28 19:11:28;25.7691
2025-04-28 19:11:30;25.7691
2025-04-28 19:11:33;25.7691
2025-04-28 19:11:34;25.7691
2025-04-28 19:11:35;25.7691
2025-04-28 19:11:37;25.7691
2025-04-28 19:11:40;25.7691
2025-04-28 19:11:42;25.7691
2025-04-28 19:11:44;25.7691
2025-04-28 19:11:47;25.7691
2025-04-28 19:11:49;25.7691
2025-04-28 19:11:51;25.7691
2025-04-28 19:11:51;25.7691
2025-04-28 19:11:54;25.7691
2025-04-28 19:11:56;25.7691
2025-04-28 19:11:58;25.7691
2025-04-28 19:12:01;25.7691
2025-04-28 19:12:03;25.7691
2025-04-28 19:12:05;25.7691
2025-04-28 19:12:07;25.7691
2025-04-28 19:12:08;25.7691
2025-04-28 19:12:10;25.7691
2025-04-28 19:12:12;25.7691
2025-04-28 19:12:15;25.7691
2025-04-28 19:12:17;25.7691
2025-04-28 19:12:19;25.7691
2025-04-28 19:12:22;25.7691
2025-04-28 19:12:23;25.7691
2025-04-28 19:12:24;25.7691
2025-04-28 19:12:26;25.7691
2025-04-28 19:12:29;25.7691
2025-04-28 19:12:31;25.7691
2025-04-28 19:12:33;25.7691
2025-04-28 19:12:36;25.7691
2025-04-28 19:12:38;25.7691
2025-04-28 19:12:39;25.7691
2025-04-28 19:12:40;25.7691
2025-04-28 19:12:43;25.7691
2025-04-28 19:12:45;25.7691
2025-04-28 19:12:47;25.7691
2025-04-28 19:12:50;25.7691
2025-04-28 19:12:52;25.7691
2025-04-28 19:12:55;25.7691
2025-04-28 19:12:56;25.7691
2025-04-28 19:12:57;25.7691
2025-04-28 19:12:59;25.7691
2025-04-28 19:13:01;25.7691
2025-04-28 19:13:04;25.7691
2025-04-28 19:13:06;25.7691
2025-04-28 19:13:08;25.7691
2025-04-28 19:13:11;25.7691
2025-04-28 19:13:12;25.7691
2025-04-28 19:13:13;25.7691
2025-04-28 19:13:16;25.7691
2025-04-28 19:13:18;25.7691
2025-04-28 19:13:20;25.7691
2025-04-28 19:13:22;25.7691
2025-04-28 19:13:25;25.8573
2025-04-28 19:13:27;25.8573
2025-04-28 19:13:28;25.8573
2025-04-28 19:13:29;25.8573
2025-04-28 19:13:32;25.8573
2025-04-28 19:13:34;25.8573
2025-04-28 19:13:36;25.8573
2025-04-28 19:13:39;25.8573
2025-04-28 19:13:41;25.8573
2025-04-28 19:13:43;25.8573
2025-04-28 19:13:45;25.8573
2025-04-28 19:13:46;25.8573
2025-04-28 19:13:48;25.8573
2025-04-28 19:13:50;25.8573
2025-04-28 19:13:53;25.8573
2025-04-28 19:13:55;25.8573
2025-04-28 19:13:57;25.8573
2025-04-28 19:14:00;25.8573
2025-04-28 19:14:01;25.8573
2025-04-28 19:14:02;25.8573
2025-04-28 19:14:04;25.8573
2025-04-28 19:14:07;25.8573
2025-04-28 19:14:09;25.8573
2025-04-28 19:14:11;25.8573
2025-04-28 19:14:14;25.8573
2025-04-28 19:14:16;25.8573
2025-04-28 19:14:17;25.8573
2025-04-28 19:14:18;25.8573
2025-04-28 19:14:21;25.8573
2025-04-28 19:14:23;25.8573
2025-04-28 19:14:25;25.8573
2025-04-28 19:14:28;25.8573
2025-04-28 19:14:30;25.8573
2025-04-28 19:14:32;25.8573
2025-04-28 19:14:34;25.8573
2025-04-28 19:14:35;25.8573
2025-04-28 19:14:37;25.8573
2025-04-28 19:14:39;25.8573
2025-04-28 19:14:42;25.8573
2025-04-28 19:14:44;25.8573
2025-04-28 19:14:46;25.8573
2025-04-28 19:14:49;25.8573
2025-04-28 19:14:50;25.8573
2025-04-28 19:14:51;25.8573
2025-04-28 19:14:53;25.8573
2025-04-28 19:14:56;25.8573
2025-04-28 19:14:58;25.8573
2025-04-28 19:15:00;25.8573
2025-04-28 19:15:03;25.8573
2025-04-28 19:15:05;25.8573
2025-04-28 19:15:06;25.8573
2025-04-28 19:15:07;25.8573
2025-04-28 19:15:10;25.8573
2025-04-28 19:15:12;25.8573
2025-04-28 19:15:14;25.8573
2025-04-28 19:15:17;25.8573
2025-04-28 19:15:19;25.8573
2025-04-28 19:15:21;25.8573
2025-04-28 19:15:23;25.9227
2025-04-28 19:15:24;25.9227
2025-04-28 19:15:26;25.9227
2025-04-28 19:15:28;25.9227
2025-04-28 19:15:31;25.9227
2025-04-28 19:15:33;25.9227
2025-04-28 19:15:35;25.9227
2025-04-28 19:15:38;25.9227
2025-04-28 19:15:39;25.9227
2025-04-28 19:15:40;25.9227
2025-04-28 19:15:42;25.9227
2025-04-28 19:15:45;25.9227
2025-04-28 19:15:47;25.9227
2025-04-28 19:15:49;25.9227
2025-04-28 19:15:52;25.9227
2025-04-28 19:15:54;25.9227
2025-04-28 19:15:55;25.9227
2025-04-28 19:15:56;25.9227
2025-04-28 19:15:59;25.9227
2025-04-28 19:16:01;25.9227
2025-04-28 19:16:03;25.9227
2025-04-28 19:16:06;25.9227
2025-04-28 19:16:08;25.9227
2025-04-28 19:16:10;25.9227
2025-04-28 19:16:11;25.9227
2025-04-28 19:16:13;25.9227
2025-04-28 19:16:15;25.9227
2025-04-28 19:16:17;25.9227
2025-04-28 19:16:20;25.9227
2025-04-28 19:16:22;25.9227
2025-04-28 19:16:24;25.9227
2025-04-28 19:16:26;25.9227
2025-04-28 19:16:28;25.9227
2025-04-28 19:16:29;25.9227
2025-04-28 19:16:31;25.9227
2025-04-28 19:16:34;25.9227
2025-04-28 19:16:36;25.9227
2025-04-28 19:16:38;25.9227
2025-04-28 19:16:40;25.9227
2025-04-28 19:16:43;25.9227
2025-04-28 19:16:44;25.9227
2025-04-28 19:16:45;25.9227
2025-04-28 19:16:48;25.9227
2025-04-28 19:16:50;25.9227
2025-04-28 19:16:52;25.9227
2025-04-28 19:16:54;25.9227
2025-04-28 19:16:57;25.9227
2025-04-28 19:16:59;25.9227
2025-04-28 19:17:00;25.9227
2025-04-28 19:17:02;25.9227
2025-04-28 19:17:04;25.9227
2025-04-28 19:17:06;25.9227
2025-04-28 19:17:08;25.9227
2025-04-28 19:17:11;25.9227
2025-04-28 19:17:13;25.9227
2025-04-28 19:17:15;25.9227
2025-04-28 19:17:17;25.9227
2025-04-28 19:17:18;25.9227
2025-04-28 19:17:20;25.9227
2025-04-28 19:17:22;25.9227
2025-04-28 19:17:25;25.8975
2025-04-28 19:17:27;25.8975
2025-04-28 19:17:29;25.8975
2025-04-28 19:17:32;25.8975
2025-04-28 19:17:33;25.8975
2025-04-28 19:17:34;25.8975
2025-04-28 19:17:36;25.8975
2025-04-28 19:17:39;25.8975
2025-04-28 19:17:41;25.8975
2025-04-28 19:17:43;25.8975
2025-04-28 19:17:46;25.8975
2025-04-28 19:17:48;25.8975
2025-04-28 19:17:49;25.8975
2025-04-28 19:17:50;25.8975
2025-04-28 19:17:53;25.8975
2025-04-28 19:17:55;25.8975
2025-04-28 19:17:57;25.8975
2025-04-28 19:18:00;25.8975
2025-04-28 19:18:02;25.8975
2025-04-28 19:18:04;25.8975
2025-04-28 19:18:06;25.8975
2025-04-28 19:18:07;25.8975
2025-04-28 19:18:09;25.8975
2025-04-28 19:18:11;25.8975
2025-04-28 19:18:14;25.8975
2025-04-28 19:18:16;25.8975
2025-04-28 19:18:18;25.8975
2025-04-28 19:18:21;25.8975
2025-04-28 19:18:22;25.8975
2025-04-28 19:18:23;25.8975
2025-04-28 19:18:25;25.8975
2025-04-28 19:18:28;25.8975
2025-04-28 19:18:30;25.8975
2025-04-28 19:18:32;25.8975
2025-04-28 19:18:35;25.8975
2025-04-28 19:18:37;25.8975
2025-04-28 19:18:38;25.8975
2025-04-28 19:18:39;25.8975
2025-04-28 19:18:42;25.8975
2025-04-28 19:18:44;25.8975
2025-04-28 19:18:46;25.8975
2025-04-28 19:18:49;25.8975
2025-04-28 19:18:51;25.8975
2025-04-28 19:18:53;25.8975
2025-04-28 19:18:55;25.8975
2025-04-28 19:18:56;25.8975
2025-04-28 19:18:58;25.8975
2025-04-28 19:19:00;25.8975
2025-04-28 19:19:03;25.8975
2025-04-28 19:19:05;25.8975
2025-04-28 19:19:07;25.8975
2025-04-28 19:19:10;25.8975
2025-04-28 19:19:11;25.8975
2025-04-28 19:19:12;25.8975
2025-04-28 19:19:14;25.8975
2025-04-28 19:19:17;25.8975
2025-04-28 19:19:19;25.8975
2025-04-28 19:19:21;25.8975
2025-04-28 19:19:24;25.8799
2025-04-28 19:19:26;25.8799
2025-04-28 19:19:27;25.8799
2025-04-28 19:19:28;25.8799
2025-04-28 19:19:30;25.8799
2025-04-28 19:19:33;25.8799
2025-04-28 19:19:35;25.8799
2025-04-28 19:19:37;25.8799
2025-04-28 19:19:40;25.8799
2025-04-28 19:19:42;25.8799
2025-04-28 19:19:44;25.8799
2025-04-28 19:19:44;25.8799
2025-04-28 19:19:47;25.8799
2025-04-28 19:19:49;25.8799
2025-04-28 19:19:51;25.8799
2025-04-28 19:19:54;25.8799
2025-04-28 19:19:56;25.8799
2025-04-28 19:19:58;25.8799
2025-04-28 19:20:00;25.8799
2025-04-28 19:20:01;25.8799
2025-04-28 19:20:03;25.8799
2025-04-28 19:20:05;25.8799
2025-04-28 19:20:08;25.8799
2025-04-28 19:20:10;25.8799
2025-04-28 19:20:12;25.8799
2025-04-28 19:20:15;25.8799
2025-04-28 19:20:16;25.8799
2025-04-28 19:20:17;25.8799
2025-04-28 19:20:20;25.8799
2025-04-28 19:20:23;25.8799
2025-04-28 19:20:25;25.8799
2025-04-28 19:20:27;25.8799
2025-04-28 19:20:30;25.8799
2025-04-28 19:20:32;25.8799
2025-04-28 19:20:32;25.8799
2025-04-28 19:20:34;25.8799
2025-04-28 19:20:37;25.8799
2025-04-28 19:20:39;25.8799
2025-04-28 19:20:41;25.8799
2025-04-28 19:20:43;25.8799
2025-04-28 19:20:46;25.8799
2025-04-28 19:20:48;25.8799
2025-04-28 19:20:49;25.8799
2025-04-28 19:20:50;25.8799
2025-04-28 19:20:53;25.8799
2025-04-28 19:20:55;25.8799
2025-04-28 19:20:57;25.8799
2025-04-28 19:21:00;25.8799
2025-04-28 19:21:02;25.8799
2025-04-28 19:21:04;25.8799
2025-04-28 19:21:05;25.8799
2025-04-28 19:21:07;25.8799
2025-04-28 19:21:09;25.8799
2025-04-28 19:21:11;25.8799
2025-04-28 19:21:13;25.8799
2025-04-28 19:21:16;25.8799
2025-04-28 19:21:18;25.8799
2025-04-28 19:21:20;25.8799
2025-04-28 19:21:21;25.8799
2025-04-28 19:21:23;25.8408
2025-04-28 19:21:25;25.8408
2025-04-28 19:21:27;25.8408
2025-04-28 19:21:30;25.8408
2025-04-28 19:21:32;25.8408
2025-04-28 19:21:34;25.8408
2025-04-28 19:21:37;25.8408
2025-04-28 19:21:38;25.8408
2025-04-28 19:21:39;25.8408
2025-04-28 19:21:41;25.8408
2025-04-28 19:21:43;25.8408
2025-04-28 19:21:46;25.8408
2025-04-28 19:21:48;25.8408
2025-04-28 19:21:50;25.8408
2025-04-28 19:21:53;25.8408
2025-04-28 19:21:54;25.8408
2025-04-28 19:21:55;25.8408
2025-04-28 19:21:57;25.8408
2025-04-28 19:22:00;25.8408
2025-04-28 19:22:02;25.8408
2025-04-28 19:22:04;25.8408
2025-04-28 19:22:07;25.8408
2025-04-28 19:22:09;25.8408
2025-04-28 19:22:10;25.8408
2025-04-28 19:22:11;25.8408
2025-04-28 19:22:14;25.8408
2025-04-28 19:22:16;25.8408
2025-04-28 19:22:18;25.8408
2025-04-28 19:22:20;25.8408
